#Generated by the fillatoms program

#Input file to regenerate this configuration:
#   0.000    0.000    0.000   70.000   70.000   70.000
#   10    0.800 1449879062 1    0.300
#   4.5937299979      0.0000000000      0.0000000000
#   0.0000000000      4.5937299979      0.0000000000
#   0.0000000000      0.0000000000      2.9581200006
#6
# 0 1    0.0000000000    0.0000000000    0.0000000000 ti
# 1 1    2.2968650016    2.2968650016    1.4790599977 ti
# 2 2    1.4024657706    1.4024657706    0.0000000000 o
# 3 2    3.1912642326    3.1912642326    0.0000000000 o
# 4 2    0.8943992310    3.6993307669    1.4790599977 o
# 5 2    3.6993307669    0.8943992310    1.4790599977 o

32503 atoms
2 atom types
  0.0000000000  70.0000000000 xlo xhi
  0.0000000000  70.0000000000 ylo yhi
  0.0000000000  70.0000000000 zlo zhi

Atoms # atomic

  12418      2    5.54314938   21.89987701   43.12092986
  12419      2    9.05845096   20.81095828   44.60153537
  12420      2    8.12331844   22.92997049   43.06639585
  12421      2    7.06339384   22.59887490   45.33939726
  12422      1    7.30080017   21.35541765   43.86123261
  12423      1    6.23238465   22.33928712   47.12149108
  12424      2    7.06074125   20.58306216   47.25194291
  12425      2   10.57604283   19.49414343   48.73254842
  12426      2    9.64091031   21.61315564   47.19740890
  12427      2    8.58098572   21.28206005   49.47041032
  12428      1    8.81839204   20.03860279   47.99224566
  12429      1    7.74997652   21.02247226   51.25250413
  12430      2    8.57833312   19.26624730   51.38295596
  12431      2   12.09363470   18.17732857   52.86356147
  12432      2   11.15850218   20.29634078   51.32842195
  12433      2   10.09857759   19.96524519   53.60142337
  12434      1   10.33598391   18.72178794   52.12325872
  12435      1    9.26756839   19.70565740   55.38351719
  12436      2   10.09592499   17.94943244   55.51396902
  12437      2   13.61122657   16.86051371   56.99457453
  12438      2   12.67609405   18.97952592   55.45943500
  12439      2   11.61616946   18.64843033   57.73243642
  12440      1   11.85357578   17.40497308   56.25427177
  12441      2   14.19368593   17.66271107   59.59044806
  12442      2    0.26614049   25.22794655   33.91467220
  12443      2    1.78373236   23.91113169   38.04568526
  12444      2    0.84859985   26.03014390   36.51054574
  12445      1    0.02608158   24.45559106   37.30538250
  12446      2    3.30132423   22.59431684   42.17669831
  12447      2    2.36619172   24.71332905   40.64155879
  12448      2    1.30626712   24.38223346   42.91456020
  12449      1    1.54367345   23.13877620   41.43639555
  12450      1    0.47525793   24.12264567   44.69665402
  12451      2    1.30361453   22.36642071   44.82710585
  12452      2    4.81891610   21.27750198   46.30771136
  12453      2    3.88378359   23.39651419   44.77257184
  12454      2    2.82385899   23.06541860   47.04557326
  12455      1    3.06126532   21.82196135   45.56740860
  12456      1    1.99284980   22.80583081   48.82766707
  12457      2    2.82120640   21.04960585   48.95811891
  12458      2    6.33650798   19.96068712   50.43872441
  12459      2    5.40137546   22.07969933   48.90358489
  12460      2    4.34145086   21.74860374   51.17658631
  12461      1    4.57885719   20.50514649   49.69842166
  12462      1    3.51044167   21.48901596   52.95868013
  12463      2    4.33879827   19.73279100   53.08913196
  12464      2    7.85409985   18.64387227   54.56973747
  12465      2    6.91896733   20.76288448   53.03459795
  12466      2    5.85904274   20.43178889   55.30759936
  12467      1    6.09644906   19.18833163   53.82943471
  12468      1    5.02803354   20.17220110   57.08969318
  12469      2    5.85639014   18.41597614   57.22014501
  12470      2    9.37169172   17.32705741   58.70075052
  12471      2    8.43655920   19.44606962   57.16561100
  12472      1    7.61404093   17.87151678   57.96044776
  12473      2    0.57938125   21.74404568   48.01388735
  12474      2    2.09697312   20.42723082   52.14490041
  12475      2    1.16184061   22.54624303   50.60976089
  12476      2    0.10191601   22.21514744   52.88276230
  12477      1    0.33932234   20.97169019   51.40459765
  12478      2    0.09926342   20.19933469   54.79530795
  12479      2    3.61456500   19.11041596   56.27591346
  12480      2    2.67943248   21.22942817   54.74077394
  12481      2    1.61950788   20.89833258   57.01377535
  12482      1    1.85691421   19.65487533   55.53561070
  12483      2    4.19702435   19.91261332   58.87178699
  12484      1   21.94480337   28.09183816   22.74988680
  12485      2   22.77315997   26.33561320   22.88033863
  12486      1   23.46239524   26.77502331   26.88089985
  12487      2   20.53133482   27.03005302   21.93610708
  12488      2   18.53627771   28.81796965   22.67396897
  12489      1   17.70526852   28.55838186   24.45606279
  12490      2   18.53362512   26.80215690   24.58651462
  12491      2   22.04892669   25.71323817   26.06712013
  12492      2   21.11379418   27.83225038   24.53198061
  12493      2   20.05386958   27.50115479   26.80498202
  12494      1   20.29127591   26.25769753   25.32681737
  12495      1   19.22286039   27.24156700   28.58707584
  12496      2   20.05121699   25.48534204   28.71752767
  12497      2   22.63138605   26.51543552   28.66299366
  12498      2   21.57146145   26.18433993   30.93599508
  12499      1   21.80886778   24.94088268   29.45783042
  12500      1   20.74045226   25.92475215   32.71808889
  12501      2   21.56880886   24.16852719   32.84854073
  12502      2   23.08905332   24.86752508   35.06700813
  12503      1   22.25804413   24.60793729   36.84910195
  12504      2   23.08640073   22.85171233   36.97955378
  12505      1   23.77563600   23.29112243   40.98011500
  12506      2   16.29179997   27.49659672   23.64228307
  12507      2   14.29674286   29.28451334   24.38014496
  12508      1   14.53414919   28.04105609   22.90198031
  12509      1   13.46573367   29.02492556   26.16223878
  12510      2   14.29409027   27.26870060   26.29269061
  12511      2   17.80939184   26.17978186   27.77329612
  12512      2   16.87425933   28.29879408   26.23815660
  12513      2   15.81433473   27.96769849   28.51115802
  12514      1   16.05174106   26.72424123   27.03299336
  12515      1   14.98332554   27.70811070   30.29325183
  12516      2   15.81168214   25.95188574   30.42370367
  12517      2   19.32698371   24.86296701   31.90430917
  12518      2   18.39185120   26.98197922   30.36916965
  12519      2   17.33192660   26.65088363   32.64217107
  12520      1   17.56933293   25.40742637   31.16400642
  12521      1   16.50091741   26.39129584   34.42426489
  12522      2   17.32927401   24.63507088   34.55471672
  12523      2   20.84457558   23.54615215   36.03532223
  12524      2   19.90944307   25.66516436   34.50018271
  12525      2   18.84951847   25.33406877   36.77318412
  12526      1   19.08692480   24.09061152   35.29501947
  12527      1   18.01850928   25.07448099   38.55527794
  12528      2   18.84686588   23.31825603   38.68572977
  12529      2   22.36216746   22.22933730   40.16633528
  12530      2   21.42703494   24.34834951   38.63119576
  12531      2   20.36711034   24.01725392   40.90419717
  12532      1   20.60451667   22.77379666   39.42603252
  12533      1   19.53610115   23.75766613   42.68629099
  12534      2   20.36445775   22.00144117   42.81674282
  12535      2   22.94462681   23.03153465   42.76220881
  12536      2   21.88470222   22.70043906   45.03521023
  12537      1   22.12210854   21.45698181   43.55704557
  12538      1   21.05369302   22.44085127   46.81730404
  12539      2   21.88204962   20.68462631   46.94775588
  12540      2   23.40229409   21.38362420   49.16622328
  12541      1   22.57128489   21.12403642   50.94831710
  12542      2   23.39964149   19.36781146   51.07876893
  12543      1    7.70860695   30.80828411   23.73740172
  12544      2    8.53696355   29.05205915   23.86785355
  12545      2   12.05226512   27.96314042   25.34845906
  12546      2   11.11713261   30.08215263   23.81331954
  12547      2   10.05720801   29.75105704   26.08632096
  12548      1   10.29461433   28.50759978   24.60815630
  12549      1    9.22619882   29.49146925   27.86841478
  12550      2   10.05455542   27.73524429   27.99886661
  12551      2   13.56985699   26.64632556   29.47947211
  12552      2   12.63472448   28.76533777   27.94433259
  12553      2   11.57479988   28.43424218   30.21733401
  12554      1   11.81220621   27.19078493   28.73916936
  12555      1   10.74379069   28.17465440   31.99942783
  12556      2   11.57214729   26.41842944   32.12987966
  12557      2   15.08744886   25.32951071   33.61048517
  12558      2   14.15231635   27.44852292   32.07534565
  12559      2   13.09239175   27.11742733   34.34834706
  12560      1   13.32979808   25.87397007   32.87018241
  12561      1   12.26138256   26.85783954   36.13044088
  12562      2   13.08973916   25.10161458   36.26089271
  12563      2   16.60504073   24.01269585   37.74149822
  12564      2   15.66990822   26.13170806   36.20635870
  12565      2   14.60998362   25.80061247   38.47936011
  12566      1   14.84738995   24.55715522   37.00119546
  12567      1   13.77897443   25.54102468   40.26145393
  12568      2   14.60733103   23.78479972   40.39190576
  12569      2   18.12263261   22.69588099   41.87251127
  12570      2   17.18750009   24.81489320   40.33737175
  12571      2   16.12757549   24.48379761   42.61037317
  12572      1   16.36498182   23.24034036   41.13220851
  12573      1   15.29656630   24.22420983   44.39246699
  12574      2   16.12492290   22.46798487   44.52291882
  12575      2   19.64022448   21.37906614   46.00352432
  12576      2   18.70509196   23.49807835   44.46838480
  12577      2   17.64516736   23.16698276   46.74138622
  12578      1   17.88257369   21.92352550   45.26322157
  12579      1   16.81415817   22.90739497   48.52348004
  12580      2   17.64251477   21.15117001   48.65393187
  12581      2   21.15781635   20.06225128   50.13453738
  12582      2   20.22268383   22.18126349   48.59939786
  12583      2   19.16275924   21.85016790   50.87239927
  12584      1   19.40016556   20.60671065   49.39423462
  12585      1   18.33175004   21.59058011   52.65449309
  12586      2   19.16010664   19.83435515   52.78494492
  12587      2   22.67540822   18.74543642   54.26555043
  12588      2   21.74027570   20.86444863   52.73041091
  12589      2   20.68035111   20.53335304   55.00341232
  12590      1   20.91775743   19.28989579   53.52524767
  12591      1   19.84934191   20.27376526   56.78550614
  12592      2   20.67769851   18.51754030   56.91595797
  12593      2   23.25786757   19.54763378   56.86142396
  12594      2   22.19794298   19.21653819   59.13442538
  12595      1   22.43534930   17.97308093   57.65626072
  12596      1    3.46907209   31.27482781   25.44357772
  12597      2    4.29742869   29.51860285   25.57402955
  12598      2    7.81273027   28.42968411   27.05463506
  12599      2    6.87759776   30.54869633   25.51949553
  12600      2    5.81767316   30.21760074   27.79249695
  12601      1    6.05507948   28.97414348   26.31433230
  12602      1    4.98666397   29.95801295   29.57459077
  12603      2    5.81502057   28.20178799   29.70504260
  12604      2    9.33032214   27.11286926   31.18564811
  12605      2    8.39518963   29.23188147   29.65050859
  12606      2    7.33526503   28.90078588   31.92351000
  12607      1    7.57267135   27.65732862   30.44534535
  12608      1    6.50425584   28.64119809   33.70560382
  12609      2    7.33261244   26.88497313   33.83605565
  12610      2   10.84791401   25.79605440   35.31666116
  12611      2    9.91278150   27.91506661   33.78152164
  12612      2    8.85285690   27.58397102   36.05452306
  12613      1    9.09026323   26.34051377   34.57635840
  12614      1    8.02184771   27.32438324   37.83661687
  12615      2    8.85020431   25.56815828   37.96706870
  12616      2   12.36550588   24.47923955   39.44767421
  12617      2   11.43037337   26.59825176   37.91253469
  12618      2   10.37044877   26.26715617   40.18553611
  12619      1   10.60785510   25.02369891   38.70737146
  12620      1    9.53943958   26.00756838   41.96762993
  12621      2   10.36779618   24.25134342   42.09808176
  12622      2   13.88309775   23.16242469   43.57868727
  12623      2   12.94796524   25.28143690   42.04354774
  12624      2   11.88804064   24.95034131   44.31654916
  12625      1   12.12544697   23.70688406   42.83838451
  12626      1   11.05703145   24.69075352   46.09864298
  12627      2   11.88538805   22.93452856   46.22909481
  12628      2   15.40068963   21.84560983   47.70970032
  12629      2   14.46555711   23.96462204   46.17456080
  12630      2   13.40563251   23.63352645   48.44756221
  12631      1   13.64303884   22.39006920   46.96939756
  12632      1   12.57462332   23.37393867   50.22965603
  12633      2   13.40297992   21.61771371   50.36010786
  12634      2   16.91828150   20.52879498   51.84071337
  12635      2   15.98314898   22.64780719   50.30557385
  12636      2   14.92322438   22.31671160   52.57857527
  12637      1   15.16063071   21.07325434   51.10041061
  12638      1   14.09221519   22.05712381   54.36066908
  12639      2   14.92057179   20.30089885   54.49112091
  12640      2   18.43587337   19.21198012   55.97172642
  12641      2   17.50074085   21.33099233   54.43658690
